tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
2021.00;972103805_0;116.86;11.26;1812.00;2.23;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.63;209.00;wu_ba_to_ko.63;0;2114.29;1.03;0.00;21.19;car;;0;0.00
2022.00;230845886_0;633.12;11.34;1848.00;6.44;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.24;174.00;wu_as_to_ba.24;0;1356.50;1.10;0.00;62.15;car;;2;12.00
2023.00;23527526_0;253.75;9.97;1841.00;0.19;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.39;182.00;wu_ba_to_gj.39;0;1755.68;0.97;0.00;18.40;car;;0;0.00
2024.00;230845886_0;633.12;11.34;1876.00;0.57;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.25;148.00;wu_as_to_ba.25;0;1356.50;1.14;0.00;39.79;car;;1;9.00
2025.00;23142338#2_0;290.21;10.20;1787.00;2.55;23687583_0;5.10;0.00;tripinfo_wu_as_to_ns.29;238.00;wu_as_to_ns.29;0;1995.73;0.96;0.00;47.63;car;;2;21.00
2026.00;23156305_0;1264.14;10.64;1652.00;0.39;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.28;374.00;wu_od_to_gg.28;0;3669.96;0.98;0.00;33.40;car;;1;1.00
2026.00;45494495_0;58.90;10.79;1928.00;4.49;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.36;98.00;wu_od_to_os.36;0;969.96;1.01;0.00;10.42;car;;0;0.00
2028.00;45494495_0;58.90;11.86;1865.00;0.32;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.31;163.00;wu_ba_to_os.31;0;1647.96;1.07;0.00;23.64;car;;0;0.00
2031.00;41899283#1_0;148.70;9.99;1881.00;2.91;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.37;150.00;wu_ba_to_as.37;0;1430.78;0.94;0.00;12.86;car;;0;0.00
2032.00;230845886_0;633.12;11.53;1812.00;0.20;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.32;220.00;wu_od_to_ba.32;0;2382.14;1.05;0.00;15.41;car;;0;0.00
2032.00;23156030#6_0;109.07;8.93;1939.00;0.00;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.19;93.00;wu_os_to_od.19;0;865.51;0.92;0.00;7.61;car;;0;0.00
2033.00;28716808#1_0;754.74;11.32;1785.00;0.83;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.23;248.00;wu_od_to_kl.23;0;2678.40;1.06;0.00;19.89;car;;0;0.00
2033.00;41899283#1_0;148.70;10.19;1844.00;1.79;-45494495_0;5.10;0.00;tripinfo_wu_os_to_as.15;189.00;wu_os_to_as.15;0;1746.47;1.03;0.00;34.77;car;;2;7.00
2035.00;23156305_0;1264.14;9.94;1689.00;0.23;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_gg.5;346.00;wu_ns_to_gg.5;0;3297.24;0.97;0.00;34.86;car;;0;0.00
2046.00;23156030#6_0;109.07;9.99;1804.00;0.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.24;242.00;wu_ba_to_od.24;0;2315.50;0.94;0.00;19.46;car;;0;0.00
2046.00;41899283#1_0;148.70;10.65;1826.00;1.87;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.32;220.00;wu_od_to_as.32;0;2382.09;1.07;0.00;19.56;car;;0;0.00
2050.00;41899283#1_0;148.70;10.99;1871.00;0.67;-45494495_0;5.10;0.00;tripinfo_wu_os_to_as.16;179.00;wu_os_to_as.16;0;1746.47;1.09;0.00;33.73;car;;2;6.00
2050.00;45494495_0;58.90;12.59;1966.00;0.01;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.37;84.00;wu_od_to_os.37;0;969.96;1.14;0.00;7.16;car;;0;0.00
2054.00;28706217_0;94.10;7.91;1973.00;0.05;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_sl.2;81.00;wu_od_to_sl.2;0;747.33;0.98;0.00;6.98;car;;0;0.00
2064.00;23156305_0;1264.14;8.64;1868.00;0.99;23687583_0;5.10;0.00;tripinfo_wu_as_to_gg.10;196.00;wu_as_to_gg.10;0;1600.87;0.84;0.00;22.84;car;;0;0.00
2065.00;23156030#6_0;109.07;10.53;1790.00;4.29;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.22;275.00;wu_as_to_od.22;0;2357.31;0.96;0.00;54.35;car;;3;26.00
2069.00;23527526_0;253.75;10.81;1996.00;0.43;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.39;73.00;wu_as_to_gj.39;0;649.06;0.98;0.00;11.98;car;;1;1.00
2071.00;28706217_0;94.10;8.82;1878.00;0.36;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.21;193.00;wu_ba_to_sl.21;0;1934.94;1.07;0.00;24.52;car;;1;4.00
2072.00;41899283#1_0;148.70;11.04;1932.00;0.98;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.38;140.00;wu_ba_to_as.38;0;1430.78;1.04;0.00;15.04;car;;0;0.00
2082.00;23527526_0;253.75;11.63;2018.00;0.53;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.0;64.00;in_as_to_gj.0;0;649.06;1.10;0.00;10.01;car;;0;0.00
2085.00;23156305_0;1264.14;9.82;1709.00;0.94;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_gg.6;376.00;wu_ns_to_gg.6;0;3297.24;0.91;0.00;47.84;car;;2;3.00
2086.00;45494495_0;58.90;10.99;1989.00;4.30;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.38;97.00;wu_od_to_os.38;0;969.96;1.00;0.00;9.94;car;;0;0.00
2087.00;23156305_0;1264.14;9.53;1760.00;0.58;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gg.9;327.00;wu_os_to_gg.9;0;3034.34;0.96;0.00;38.86;car;;1;9.00
2092.00;45494495_0;58.90;8.80;1898.00;0.42;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.33;194.00;wu_as_to_os.33;0;1689.77;0.90;0.00;24.82;car;;0;0.00
2093.00;45494495_0;58.90;11.13;1904.00;0.11;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.32;189.00;wu_ba_to_os.32;0;1647.96;1.10;0.00;53.42;car;;1;2.00
2094.00;972103805_0;116.86;11.01;1968.00;0.10;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.54;126.00;wu_as_to_ko.54;0;1102.39;1.02;0.00;28.94;car;;1;16.00
2095.00;45494495_0;58.90;12.80;1912.00;2.98;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.33;183.00;wu_ba_to_os.33;0;1647.96;1.21;0.00;59.70;car;;1;2.00
2096.00;972103805_0;116.86;11.97;1990.00;0.87;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.55;106.00;wu_as_to_ko.55;0;1102.39;1.13;0.00;17.43;car;;1;3.00
2098.00;23142338#2_0;290.21;10.07;1845.00;3.53;23687583_0;5.10;0.00;tripinfo_wu_as_to_ns.30;253.00;wu_as_to_ns.30;0;1995.73;0.95;0.00;60.87;car;;3;15.00
2100.00;23142338#2_0;290.21;11.81;1861.00;2.34;23687583_0;5.10;0.00;tripinfo_wu_as_to_ns.31;239.00;wu_as_to_ns.31;0;1995.73;1.17;0.00;83.03;car;;2;6.00
2102.00;972103805_0;116.86;9.08;1853.00;0.53;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.64;249.00;wu_ba_to_ko.64;0;2114.29;0.86;0.00;23.69;car;;0;0.00
2102.00;45494495_0;58.90;9.76;1999.00;0.49;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.39;103.00;wu_od_to_os.39;0;969.96;0.94;0.00;9.15;car;;0;0.00
2103.00;23156390_0;1121.44;7.97;1821.00;0.37;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_br.2;282.00;wu_ba_to_br.2;0;2198.00;0.81;0.00;32.99;car;;1;6.00
2103.00;23527526_0;253.75;9.15;2028.00;1.62;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.1;75.00;in_as_to_gj.1;0;649.06;0.88;0.00;7.68;car;;0;0.00
2105.00;23527526_0;253.75;11.31;1911.00;0.30;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gj.7;194.00;wu_os_to_gj.7;0;2071.37;1.12;0.00;25.93;car;;0;0.00
2105.00;23156390_0;1121.44;10.97;1925.00;0.92;23687583_0;5.10;0.00;tripinfo_wu_as_to_br.10;180.00;wu_as_to_br.10;0;1694.48;1.03;0.00;31.12;car;;1;8.00
2107.00;23156305_0;1264.14;9.32;1709.00;0.42;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.29;398.00;wu_od_to_gg.29;0;3669.96;0.95;0.00;47.11;car;;2;10.00
2109.00;41899283#1_0;148.70;11.44;1967.00;0.15;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.39;142.00;wu_ba_to_as.39;0;1430.78;1.05;0.00;18.47;car;;0;0.00
2110.00;972103805_0;116.86;9.18;1841.00;0.59;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.19;269.00;wu_os_to_ko.19;0;2045.29;0.94;0.00;60.69;car;;2;26.00
2113.00;972103805_0;116.86;9.80;1835.00;0.54;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.68;278.00;wu_od_to_ko.68;0;2307.67;0.94;0.00;44.83;car;;2;8.00
2115.00;972103805_0;116.86;10.98;1850.00;0.33;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.69;265.00;wu_od_to_ko.69;0;2307.67;1.03;0.00;52.18;car;;2;6.00
2117.00;45494495_0;58.90;11.50;1955.00;0.05;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.34;162.00;wu_as_to_os.34;0;1689.77;1.05;0.00;17.24;car;;1;2.00
2118.00;23156305_0;1264.14;10.91;1761.00;0.66;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.30;357.00;wu_od_to_gg.30;0;3669.96;1.01;0.00;26.32;car;;0;0.00
2119.00;23156390_0;1121.44;9.45;1851.00;2.52;-45494495_0;5.10;0.00;tripinfo_wu_os_to_br.7;268.00;wu_os_to_br.7;0;2513.69;0.93;0.00;23.50;car;;0;0.00
2125.00;45494495_0;58.90;9.15;2013.00;4.09;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.1;112.00;in_od_to_os.1;0;969.96;0.87;0.00;10.14;car;;0;0.00
2126.00;45494495_0;58.90;11.30;1963.00;0.33;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.34;163.00;wu_ba_to_os.34;0;1647.96;1.04;0.00;19.56;car;;1;1.00
2128.00;972103805_0;116.86;11.34;2005.00;0.67;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.0;123.00;in_as_to_ko.0;0;1102.39;1.10;0.00;32.53;car;;1;17.00
2132.00;972103805_0;116.86;12.09;1990.00;0.44;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.45;142.00;wu_ns_to_ko.45;0;1398.55;1.11;0.00;28.71;car;;2;7.00
2138.00;23142338#2_0;290.21;8.68;1879.00;2.19;23687583_0;5.10;0.00;tripinfo_wu_as_to_ns.32;259.00;wu_as_to_ns.32;0;1995.73;0.83;0.00;39.38;car;;2;8.00
2139.00;23142338#2_0;290.21;10.40;1918.00;2.38;23687583_0;5.10;0.00;tripinfo_wu_as_to_ns.33;221.00;wu_as_to_ns.33;0;1995.73;1.04;0.00;46.97;car;;0;0.00
2141.00;972103805_0;116.86;10.26;1919.00;0.85;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.65;222.00;wu_ba_to_ko.65;0;2114.29;0.99;0.00;26.70;car;;0;0.00
2141.00;45494495_0;58.90;8.03;2010.00;5.23;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.0;131.00;in_od_to_os.0;0;969.96;0.74;0.00;12.45;car;;0;0.00
2142.00;28716808#1_0;754.74;10.44;2015.00;0.93;23687583_0;5.10;0.00;tripinfo_in_as_to_kl.0;127.00;in_as_to_kl.0;0;1207.92;0.95;0.00;12.18;car;;0;0.00
2144.00;972103805_0;116.86;11.18;1922.00;1.99;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.66;222.00;wu_ba_to_ko.66;0;2114.29;1.11;0.00;48.90;car;;0;0.00
2146.00;45494495_0;58.90;10.01;2046.00;8.30;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.2;100.00;in_od_to_os.2;0;969.96;0.97;0.00;9.27;car;;0;0.00
2148.00;45494495_0;58.90;10.30;2049.00;11.26;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.3;99.00;in_od_to_os.3;0;969.96;1.01;0.00;12.21;car;;0;0.00
2150.00;972103805_0;116.86;10.09;2007.00;0.67;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.46;143.00;wu_ns_to_ko.46;0;1398.55;0.97;0.00;12.47;car;;0;0.00
2154.00;23527526_0;253.75;9.73;2081.00;4.32;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.2;73.00;in_as_to_gj.2;0;649.06;0.95;0.00;10.11;car;;0;0.00
2155.00;23156305_0;1264.14;12.74;2022.00;0.24;23687583_0;5.10;0.00;tripinfo_in_as_to_gg.0;133.00;in_as_to_gg.0;0;1600.87;1.19;0.00;11.38;car;;0;0.00
2159.00;23156030#6_1;109.07;10.56;1909.00;0.10;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.26;250.00;wu_ba_to_od.26;0;2315.50;1.05;0.00;51.57;car;;1;2.00
2161.00;23156030#6_0;109.07;9.72;1900.00;0.55;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.25;261.00;wu_ba_to_od.25;0;2315.50;0.95;0.00;39.87;car;;0;0.00
2167.00;972103805_0;116.86;11.40;2025.00;2.72;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.0;142.00;in_ns_to_ko.0;0;1398.55;1.09;0.00;25.66;car;;1;8.00
2169.00;23156030#6_0;109.07;11.12;1938.00;0.14;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.27;231.00;wu_ba_to_od.27;0;2315.50;1.04;0.00;30.56;car;;1;1.00
2171.00;972103805_0;116.86;10.71;2061.00;7.06;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.1;110.00;in_as_to_ko.1;0;1102.39;1.00;0.00;10.05;car;;0;0.00
2173.00;230845886_0;633.12;10.67;2034.00;0.04;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.0;139.00;in_as_to_ba.0;0;1356.50;1.00;0.00;16.20;car;;1;2.00
2174.00;28706217_0;94.10;8.21;1884.00;2.15;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.22;290.00;wu_ba_to_sl.22;0;1934.94;1.04;0.00;115.91;car;;2;87.00
2174.00;45494495_0;58.90;9.47;2068.00;13.53;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.4;106.00;in_od_to_os.4;0;969.96;0.94;0.00;12.47;car;;0;0.00
2175.00;23156030#6_0;109.07;10.57;2093.00;2.44;-45494495_0;5.10;0.00;tripinfo_in_os_to_od.0;82.00;in_os_to_od.0;0;865.51;1.05;0.00;7.17;car;;0;0.00
2176.00;45494495_0;58.90;11.89;2083.00;18.10;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.5;93.00;in_od_to_os.5;0;969.96;1.08;0.00;11.79;car;;0;0.00
2176.00;23527526_0;253.75;10.82;2105.00;1.17;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.3;71.00;in_as_to_gj.3;0;649.06;1.08;0.00;15.90;car;;0;0.00
2181.00;45494495_0;58.90;11.41;2012.00;0.02;23687583_0;5.10;0.00;tripinfo_in_as_to_os.0;169.00;in_as_to_os.0;0;1689.77;1.03;0.00;20.96;car;;1;2.00
2187.00;45494495_0;58.90;12.39;2030.00;6.11;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.0;157.00;in_ba_to_os.0;0;1647.96;1.15;0.00;27.94;car;;0;0.00
2193.00;41899283#1_0;148.70;9.40;2033.00;6.02;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.0;160.00;in_ba_to_as.0;0;1430.78;0.95;0.00;23.71;car;;1;4.00
2194.00;972103805_0;116.86;9.78;2072.00;9.56;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.2;122.00;in_as_to_ko.2;0;1102.39;0.93;0.00;15.21;car;;0;0.00
2195.00;41899283#1_0;148.70;11.92;2042.00;6.44;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.1;153.00;in_ba_to_as.1;0;1430.78;1.10;0.00;35.27;car;;1;1.00
2198.00;972103805_0;116.86;9.11;1853.00;1.93;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.70;345.00;wu_od_to_ko.70;0;2307.67;0.88;0.00;96.73;car;;3;61.00
2199.00;23156030#6_0;109.07;9.65;2110.00;2.07;-45494495_0;5.10;0.00;tripinfo_in_os_to_od.1;89.00;in_os_to_od.1;0;865.51;0.96;0.00;7.52;car;;0;0.00
2200.00;972103805_0;116.86;10.00;1922.00;0.70;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.71;278.00;wu_od_to_ko.71;0;2307.67;0.94;0.00;44.93;car;;2;8.00
2201.00;972103805_0;116.86;12.14;1925.00;3.41;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.72;276.00;wu_od_to_ko.72;0;2307.67;1.12;0.00;79.25;car;;1;7.00
2204.00;972103805_0;116.86;9.97;2040.00;0.71;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.1;164.00;in_ns_to_ko.1;0;1398.55;0.94;0.00;29.50;car;;1;7.00
2205.00;972103805_0;116.86;11.46;1933.00;0.25;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.73;272.00;wu_od_to_ko.73;0;2307.67;1.13;0.00;77.73;car;;2;18.00
2206.00;41899283#1_0;148.70;12.82;2054.00;4.95;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.3;152.00;in_ba_to_as.3;0;1430.78;1.16;0.00;39.69;car;;1;7.00
2206.00;45494495_0;58.90;9.10;2098.00;21.24;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.6;108.00;in_od_to_os.6;0;969.96;0.89;0.00;9.16;car;;0;0.00
2207.00;23156030#6_0;109.07;9.75;2120.00;5.11;-45494495_0;5.10;0.00;tripinfo_in_os_to_od.2;87.00;in_os_to_od.2;0;865.51;0.98;0.00;6.86;car;;0;0.00
2208.00;972103805_0;116.86;10.96;1979.00;0.47;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.67;229.00;wu_ba_to_ko.67;0;2114.29;1.02;0.00;40.48;car;;2;9.00
2208.00;45494495_0;58.90;11.29;2113.00;23.09;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.8;95.00;in_od_to_os.8;0;969.96;1.08;0.00;13.25;car;;0;0.00
2212.00;230845886_0;633.12;9.46;1936.00;0.08;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.33;276.00;wu_od_to_ba.33;0;2382.14;0.92;0.00;42.36;car;;2;17.00
2212.00;45494495_0;58.90;10.10;2025.00;0.56;23687583_0;5.10;0.00;tripinfo_in_as_to_os.1;187.00;in_as_to_os.1;0;1689.77;1.00;0.00;34.13;car;;2;12.00
2213.00;972103805_0;116.86;11.16;1946.00;0.77;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.74;267.00;wu_od_to_ko.74;0;2307.67;1.01;0.00;49.60;car;;2;15.00
2214.00;230845886_0;633.12;9.22;2010.00;0.68;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ba.13;204.00;wu_os_to_ba.13;0;1746.52;0.94;0.00;35.34;car;;1;15.00
2216.00;41899283#1_0;148.70;9.28;2051.00;6.20;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.2;165.00;in_ba_to_as.2;0;1430.78;0.94;0.00;27.05;car;;1;6.00
2216.00;230845886_0;633.12;11.90;2075.00;8.27;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.1;141.00;in_as_to_ba.1;0;1356.50;1.09;0.00;28.86;car;;0;0.00
2217.00;972103805_0;116.86;9.85;1951.00;0.09;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.75;266.00;wu_od_to_ko.75;0;2307.67;0.98;0.00;41.32;car;;2;10.00
2218.00;23156030#6_0;109.07;10.00;1973.00;3.40;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.23;245.00;wu_as_to_od.23;0;2357.31;0.96;0.00;22.83;car;;0;0.00
2218.00;45494495_0;58.90;8.21;2101.00;20.89;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.7;117.00;in_od_to_os.7;0;969.96;0.83;0.00;10.97;car;;0;0.00
2219.00;28706217_0;94.10;8.88;1858.00;0.02;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.37;361.00;wu_as_to_sl.37;0;1976.75;1.08;0.00;190.37;car;;5;130.00
2219.00;972103805_0;116.86;10.90;2093.00;2.03;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.3;126.00;in_as_to_ko.3;0;1102.39;1.08;0.00;33.37;car;;1;17.00
2219.00;45494495_0;58.90;10.68;2119.00;27.61;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.9;100.00;in_od_to_os.9;0;969.96;1.06;0.00;17.59;car;;0;0.00
2223.00;28716808#1_0;754.74;8.16;1890.00;0.66;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.24;333.00;wu_od_to_kl.24;0;2678.40;0.82;0.00;38.62;car;;2;6.00
2227.00;23527526_0;253.75;7.96;1942.00;2.42;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gj.8;285.00;wu_os_to_gj.8;0;2071.37;0.76;0.00;38.52;car;;2;8.00
2228.00;23527526_0;253.75;10.58;2045.00;8.65;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.0;183.00;in_ba_to_gj.0;0;1755.68;1.05;0.00;31.92;car;;0;0.00
2228.00;23142338#2_0;290.21;13.27;2058.00;6.13;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.1;170.00;in_as_to_ns.1;0;1995.73;1.26;0.00;24.34;car;;0;0.00
2229.00;23156305_0;1264.14;9.93;1899.00;0.35;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_gg.7;330.00;wu_ns_to_gg.7;0;3297.24;1.00;0.00;29.45;car;;0;0.00
2230.00;41899283#1_0;148.70;11.23;2059.00;0.77;-45494495_0;5.10;0.00;tripinfo_in_os_to_as.0;171.00;in_os_to_as.0;0;1746.47;1.06;0.00;20.48;car;;0;0.00
2231.00;23156305_0;1264.14;11.37;1917.00;0.32;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_gg.8;314.00;wu_ns_to_gg.8;0;3297.24;1.12;0.00;44.71;car;;0;0.00
2231.00;45494495_0;58.90;10.47;2046.00;1.01;23687583_0;5.10;0.00;tripinfo_in_as_to_os.2;185.00;in_as_to_os.2;0;1689.77;0.95;0.00;23.80;car;;1;5.00
2232.00;45494495_0;58.90;12.21;2064.00;4.15;23687583_0;5.10;0.00;tripinfo_in_as_to_os.3;168.00;in_as_to_os.3;0;1689.77;1.22;0.00;43.04;car;;0;0.00
2234.00;230845886_0;633.12;10.14;2084.00;2.48;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.2;150.00;in_as_to_ba.2;0;1356.50;0.98;0.00;24.37;car;;1;3.00
2235.00;41899283#1_0;148.70;10.55;1986.00;3.05;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.33;249.00;wu_od_to_as.33;0;2382.09;0.96;0.00;24.15;car;;1;1.00
2236.00;23156305_0;1264.14;11.19;1876.00;0.01;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.31;360.00;wu_od_to_gg.31;0;3669.96;1.02;0.00;33.66;car;;0;0.00
2236.00;972103805_0;116.86;8.68;2061.00;1.93;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.2;175.00;in_ns_to_ko.2;0;1398.55;0.88;0.00;30.62;car;;2;9.00
2237.00;41899283#1_0;148.70;10.98;2098.00;0.41;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.4;139.00;in_ba_to_as.4;0;1430.78;1.04;0.00;14.26;car;;0;0.00
2238.00;23156305_0;1264.14;10.73;1945.00;1.37;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gg.10;293.00;wu_os_to_gg.10;0;3034.34;1.07;0.00;34.52;car;;0;0.00
2240.00;23156305_0;1264.14;11.34;1887.00;0.15;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.32;353.00;wu_od_to_gg.32;0;3669.96;1.11;0.00;53.33;car;;0;0.00
2240.00;972103805_0;116.86;8.73;2067.00;4.74;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.3;173.00;in_ns_to_ko.3;0;1398.55;0.90;0.00;33.30;car;;1;11.00
2248.00;972103805_0;116.86;9.43;1999.00;0.18;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.68;249.00;wu_ba_to_ko.68;0;2114.29;0.87;0.00;28.31;car;;0;0.00
2249.00;41899283#1_0;148.70;9.93;2030.00;0.85;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.0;219.00;in_ns_to_as.0;0;2009.37;0.93;0.00;21.05;car;;0;0.00
2251.00;41899283#1_0;148.70;11.81;2107.00;5.92;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.5;144.00;in_ba_to_as.5;0;1430.78;1.07;0.00;22.06;car;;0;0.00
2253.00;972103805_0;116.86;9.19;2102.00;0.13;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.4;151.00;in_as_to_ko.4;0;1102.39;0.84;0.00;32.28;car;;1;17.00
2254.00;28716808#1_0;754.74;11.72;2129.00;0.85;23687583_0;5.10;0.00;tripinfo_in_as_to_kl.1;125.00;in_as_to_kl.1;0;1207.92;1.08;0.00;23.26;car;;1;4.00
2255.00;972103805_0;116.86;9.43;2114.00;0.78;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.5;141.00;in_as_to_ko.5;0;1102.39;0.91;0.00;31.46;car;;1;16.00
2256.00;23527526_0;253.75;10.73;2063.00;5.58;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.1;193.00;in_ba_to_gj.1;0;1755.68;1.07;0.00;44.53;car;;2;12.00
2257.00;23142338#2_0;290.21;10.02;2003.00;0.25;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ns.0;254.00;in_od_to_ns.0;0;1928.29;0.91;0.00;49.18;car;;2;11.00
2257.00;972103805_0;116.86;11.04;2070.00;7.63;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.4;187.00;in_ns_to_ko.4;0;1398.55;1.05;0.00;66.03;car;;2;16.00
2260.00;972103805_0;116.86;9.22;2073.00;0.14;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.5;187.00;in_ns_to_ko.5;0;1398.55;0.84;0.00;37.04;car;;2;10.00
2261.00;23142338#2_0;290.21;9.80;2019.00;1.85;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ns.1;242.00;in_od_to_ns.1;0;1928.29;0.89;0.00;33.13;car;;1;5.00
